USER_ID,PLATFORM,APP_NAME,CREATE_TS,INSTALL_TS,EVENT_NAME,SESSION_ID
18,android,app_1,2022-01-07T12:23:02.000Z,2022-01-01T08:41:18.000Z,level_started,1641558172397
18,android,app_1,2022-01-07T12:23:17.000Z,2022-01-01T08:41:18.000Z,level_completed,1641558172397
18,android,app_1,2022-01-07T12:23:32.000Z,2022-01-01T08:41:18.000Z,level_started,1641558172397
18,android,app_1,2022-01-07T12:23:48.000Z,2022-01-01T08:41:18.000Z,level_completed,1641558172397
18,android,app_1,2022-01-07T12:24:35.000Z,2022-01-01T08:41:18.000Z,level_started,1641558255540
18,android,app_1,2022-01-07T12:24:53.000Z,2022-01-01T08:41:18.000Z,level_completed,1641558255540
18,android,app_1,2022-01-07T12:25:29.000Z,2022-01-01T08:41:18.000Z,level_started,1641558315430
18,android,app_1,2022-01-07T12:26:01.000Z,2022-01-01T08:41:18.000Z,level_completed,1641558315430
18,android,app_1,2022-01-07T12:27:00.000Z,2022-01-01T08:41:18.000Z,level_started,1641558410886
18,android,app_1,2022-01-07T12:27:12.000Z,2022-01-01T08:41:18.000Z,level_completed,1641558410886
18,android,app_1,2022-01-07T16:48:56.000Z,2022-01-01T08:41:18.000Z,app_started,1641574135438
18,android,app_1,2022-01-07T16:49:07.000Z,2022-01-01T08:41:18.000Z,level_started,1641574135438
18,android,app_1,2022-01-07T16:49:34.000Z,2022-01-01T08:41:18.000Z,level_completed,1641574135438
18,android,app_1,2022-01-07T16:50:15.000Z,2022-01-01T08:41:18.000Z,level_started,1641574201576
18,android,app_1,2022-01-07T16:50:46.000Z,2022-01-01T08:41:18.000Z,level_completed,1641574201576
18,android,app_1,2022-01-07T16:52:52.000Z,2022-01-01T08:41:18.000Z,level_started,1641574353633
18,android,app_1,2022-01-07T16:53:05.000Z,2022-01-01T08:41:18.000Z,level_completed,1641574353633
18,android,app_1,2022-01-07T16:53:41.000Z,2022-01-01T08:41:18.000Z,level_started,1641574410475
18,android,app_1,2022-01-07T16:53:52.000Z,2022-01-01T08:41:18.000Z,level_completed,1641574410475
18,android,app_1,2022-01-07T16:54:10.000Z,2022-01-01T08:41:18.000Z,level_started,1641574410475
18,android,app_1,2022-01-07T16:54:25.000Z,2022-01-01T08:41:18.000Z,level_completed,1641574410475
18,android,app_1,2022-01-07T16:55:21.000Z,2022-01-01T08:41:18.000Z,level_started,1641574512473
18,android,app_1,2022-01-07T17:07:19.000Z,2022-01-01T08:41:18.000Z,level_completed,1641575220138
18,android,app_1,2022-01-07T17:08:22.000Z,2022-01-01T08:41:18.000Z,level_started,1641575289301
18,android,app_1,2022-01-07T17:08:33.000Z,2022-01-01T08:41:18.000Z,level_completed,1641575289301
18,android,app_1,2022-01-07T17:08:46.000Z,2022-01-01T08:41:18.000Z,level_started,1641575289301
18,android,app_1,2022-01-07T17:09:02.000Z,2022-01-01T08:41:18.000Z,level_completed,1641575289301
18,android,app_1,2022-01-07T17:09:14.000Z,2022-01-01T08:41:18.000Z,level_started,1641575289301
18,android,app_1,2022-01-07T17:09:37.000Z,2022-01-01T08:41:18.000Z,level_completed,1641575289301
18,android,app_1,2022-01-07T17:10:35.000Z,2022-01-01T08:41:18.000Z,level_started,1641575426517
18,android,app_1,2022-01-07T17:10:58.000Z,2022-01-01T08:41:18.000Z,level_completed,1641575426517
19,android,app_1,2022-01-01T21:08:09.000Z,2022-01-01T21:08:09.000Z,app_started,1641071279194
19,android,app_1,2022-01-01T21:10:11.000Z,2022-01-01T21:08:09.000Z,level_started,1641071366829
19,android,app_1,2022-01-01T21:10:58.000Z,2022-01-01T21:08:09.000Z,level_completed,1641071366829
19,android,app_1,2022-01-01T21:11:40.000Z,2022-01-01T21:08:09.000Z,level_started,1641071366829
19,android,app_1,2022-01-01T21:12:40.000Z,2022-01-01T21:08:09.000Z,level_completed,1641071366829
19,android,app_1,2022-01-01T21:14:02.000Z,2022-01-01T21:08:09.000Z,level_started,1641071366829
19,android,app_1,2022-01-01T21:14:50.000Z,2022-01-01T21:08:09.000Z,level_completed,1641071366829
19,android,app_1,2022-01-01T21:15:05.000Z,2022-01-01T21:08:09.000Z,level_started,1641071366829
19,android,app_1,2022-01-01T21:15:40.000Z,2022-01-01T21:08:09.000Z,level_completed,1641071366829
19,android,app_1,2022-01-01T21:17:17.000Z,2022-01-01T21:08:09.000Z,level_started,1641071817711
19,android,app_1,2022-01-01T21:18:54.000Z,2022-01-01T21:08:09.000Z,level_completed,1641071922067
19,android,app_1,2022-01-02T12:26:01.000Z,2022-01-01T21:08:09.000Z,level_completed,1641126122619
19,android,app_1,2022-01-02T18:32:58.000Z,2022-01-01T21:08:09.000Z,level_completed,1641148218372
19,android,app_1,2022-01-02T19:11:01.000Z,2022-01-01T21:08:09.000Z,level_started,1641150658973
19,android,app_1,2022-01-02T19:11:26.000Z,2022-01-01T21:08:09.000Z,level_completed,1641150658973
20,ios,app_1,2022-01-01T20:23:38.000Z,2022-01-01T20:23:38.000Z,app_started,1641068617497
20,ios,app_1,2022-01-01T20:23:44.000Z,2022-01-01T20:23:38.000Z,level_started,1641068620248
20,ios,app_1,2022-01-01T20:24:04.000Z,2022-01-01T20:23:38.000Z,level_completed,1641068629084
20,ios,app_1,2022-01-01T20:24:23.000Z,2022-01-01T20:23:38.000Z,level_started,1641068629084
20,ios,app_1,2022-01-01T20:24:28.000Z,2022-01-01T20:23:38.000Z,level_completed,1641068629084
20,ios,app_1,2022-01-01T20:24:38.000Z,2022-01-01T20:23:38.000Z,level_started,1641068629084
20,ios,app_1,2022-01-01T20:24:44.000Z,2022-01-01T20:23:38.000Z,level_completed,1641068629084
20,ios,app_1,2022-01-01T20:25:33.000Z,2022-01-01T20:23:38.000Z,level_started,1641068629084
20,ios,app_1,2022-01-01T20:25:45.000Z,2022-01-01T20:23:38.000Z,level_completed,1641068629084
20,ios,app_1,2022-01-01T20:25:55.000Z,2022-01-01T20:23:38.000Z,level_started,1641068629084
20,ios,app_1,2022-01-01T20:26:01.000Z,2022-01-01T20:23:38.000Z,level_completed,1641068629084
20,ios,app_1,2022-01-01T20:26:37.000Z,2022-01-01T20:23:38.000Z,level_started,1641068775181
20,ios,app_1,2022-01-01T20:26:44.000Z,2022-01-01T20:23:38.000Z,level_completed,1641068775181
20,ios,app_1,2022-01-01T20:27:03.000Z,2022-01-01T20:23:38.000Z,level_started,1641068775181
20,ios,app_1,2022-01-01T20:27:17.000Z,2022-01-01T20:23:38.000Z,level_completed,1641068775181
20,ios,app_1,2022-01-01T20:27:52.000Z,2022-01-01T20:23:38.000Z,level_started,1641068775181
20,ios,app_1,2022-01-01T20:28:02.000Z,2022-01-01T20:23:38.000Z,level_completed,1641068775181
20,ios,app_1,2022-01-01T20:28:38.000Z,2022-01-01T20:23:38.000Z,level_started,1641068775181
20,ios,app_1,2022-01-01T20:28:54.000Z,2022-01-01T20:23:38.000Z,level_failed,1641068775181
20,ios,app_1,2022-01-01T21:00:21.000Z,2022-01-01T20:23:38.000Z,app_started,1641070821369
20,ios,app_1,2022-01-01T21:00:36.000Z,2022-01-01T20:23:38.000Z,level_started,1641070821369
20,ios,app_1,2022-01-01T21:00:43.000Z,2022-01-01T20:23:38.000Z,level_completed,1641070821369
20,ios,app_1,2022-01-01T21:00:53.000Z,2022-01-01T20:23:38.000Z,level_started,1641070821369
20,ios,app_1,2022-01-01T21:01:05.000Z,2022-01-01T20:23:38.000Z,level_completed,1641070821369
21,android,app_1,2022-01-01T11:18:51.000Z,2022-01-01T11:18:51.000Z,app_started,1641035931451
21,android,app_1,2022-01-01T11:19:05.000Z,2022-01-01T11:18:51.000Z,level_started,1641035931451
21,android,app_1,2022-01-01T11:19:34.000Z,2022-01-01T11:18:51.000Z,level_failed,1641035931451
22,android,app_1,2022-01-01T02:36:02.000Z,2022-01-01T02:36:02.000Z,app_started,1641005252495
22,android,app_1,2022-01-01T02:47:44.000Z,2022-01-01T02:36:02.000Z,level_started,1641005252495
22,android,app_1,2022-01-01T02:48:02.000Z,2022-01-01T02:36:02.000Z,level_completed,1641005273704
22,android,app_1,2022-01-01T02:48:16.000Z,2022-01-01T02:36:02.000Z,level_started,1641005273704
22,android,app_1,2022-01-01T02:48:20.000Z,2022-01-01T02:36:02.000Z,level_completed,1641005273704
22,android,app_1,2022-01-01T02:48:33.000Z,2022-01-01T02:36:02.000Z,level_started,1641005273704
22,android,app_1,2022-01-01T02:48:43.000Z,2022-01-01T02:36:02.000Z,level_completed,1641005273704
22,android,app_1,2022-01-01T02:48:53.000Z,2022-01-01T02:36:02.000Z,level_started,1641005273704
22,android,app_1,2022-01-01T02:49:11.000Z,2022-01-01T02:36:02.000Z,level_failed,1641005273704
22,android,app_1,2022-01-01T02:49:54.000Z,2022-01-01T02:36:02.000Z,level_completed,1641005377900
22,android,app_1,2022-01-01T02:50:05.000Z,2022-01-01T02:36:02.000Z,level_started,1641005377900
22,android,app_1,2022-01-01T02:50:14.000Z,2022-01-01T02:36:02.000Z,level_completed,1641005377900
22,android,app_1,2022-01-01T02:50:26.000Z,2022-01-01T02:36:02.000Z,level_started,1641005377900
22,android,app_1,2022-01-01T02:50:38.000Z,2022-01-01T02:36:02.000Z,level_completed,1641005377900
22,android,app_1,2022-01-01T05:49:06.000Z,2022-01-01T02:36:02.000Z,app_started,1641016838195
22,android,app_1,2022-01-01T06:01:00.000Z,2022-01-01T02:36:02.000Z,level_started,1641016838195
22,android,app_1,2022-01-01T06:01:20.000Z,2022-01-01T02:36:02.000Z,level_completed,1641016838195
22,android,app_1,2022-01-02T01:01:44.000Z,2022-01-01T02:36:02.000Z,level_started,1641085277677
22,android,app_1,2022-01-02T01:01:58.000Z,2022-01-01T02:36:02.000Z,level_completed,1641085277677
22,android,app_1,2022-01-02T01:02:20.000Z,2022-01-01T02:36:02.000Z,level_started,1641085277677
22,android,app_1,2022-01-02T01:02:31.000Z,2022-01-01T02:36:02.000Z,level_completed,1641085277677
23,ios,app_1,2022-01-01T21:18:53.000Z,2022-01-01T21:18:53.000Z,app_started,1641071933351
23,ios,app_1,2022-01-01T21:18:55.000Z,2022-01-01T21:18:53.000Z,level_started,1641071935073
23,ios,app_1,2022-01-01T21:19:10.000Z,2022-01-01T21:18:53.000Z,level_completed,1641071937217
23,ios,app_1,2022-01-02T13:42:02.000Z,2022-01-01T21:18:53.000Z,app_started,1641130921412
23,ios,app_1,2022-01-02T13:42:11.000Z,2022-01-01T21:18:53.000Z,level_started,1641130921412
23,ios,app_1,2022-01-02T13:42:17.000Z,2022-01-01T21:18:53.000Z,level_completed,1641130921412
23,ios,app_1,2022-01-02T13:43:09.000Z,2022-01-01T21:18:53.000Z,level_started,1641130921412
23,ios,app_1,2022-01-02T13:43:16.000Z,2022-01-01T21:18:53.000Z,level_completed,1641130921412
23,ios,app_1,2022-01-02T13:44:05.000Z,2022-01-01T21:18:53.000Z,level_started,1641130921412
23,ios,app_1,2022-01-02T13:44:15.000Z,2022-01-01T21:18:53.000Z,level_completed,1641130921412
23,ios,app_1,2022-01-02T13:44:58.000Z,2022-01-01T21:18:53.000Z,level_started,1641130921412
23,ios,app_1,2022-01-02T13:45:05.000Z,2022-01-01T21:18:53.000Z,level_completed,1641130921412
23,ios,app_1,2022-01-02T13:45:50.000Z,2022-01-01T21:18:53.000Z,level_started,1641130921412
23,ios,app_1,2022-01-02T13:46:02.000Z,2022-01-01T21:18:53.000Z,level_completed,1641130921412
23,ios,app_1,2022-01-02T15:49:02.000Z,2022-01-01T21:18:53.000Z,app_started,1641138541879
23,ios,app_1,2022-01-02T15:49:10.000Z,2022-01-01T21:18:53.000Z,level_started,1641138541879
23,ios,app_1,2022-01-02T15:49:25.000Z,2022-01-01T21:18:53.000Z,level_completed,1641138541879
23,ios,app_1,2022-01-02T15:51:14.000Z,2022-01-01T21:18:53.000Z,level_started,1641138541879
23,ios,app_1,2022-01-02T15:51:34.000Z,2022-01-01T21:18:53.000Z,level_failed,1641138541879
23,ios,app_1,2022-01-02T15:52:54.000Z,2022-01-01T21:18:53.000Z,level_failed,1641138541879
23,ios,app_1,2022-01-02T15:53:35.000Z,2022-01-01T21:18:53.000Z,level_completed,1641138541879
23,ios,app_1,2022-01-03T13:42:11.000Z,2022-01-01T21:18:53.000Z,app_started,1641217330367
23,ios,app_1,2022-01-03T13:42:25.000Z,2022-01-01T21:18:53.000Z,level_started,1641217330367
23,ios,app_1,2022-01-03T13:42:37.000Z,2022-01-01T21:18:53.000Z,level_completed,1641217330367
23,ios,app_1,2022-01-03T13:43:31.000Z,2022-01-01T21:18:53.000Z,level_started,1641217330367
23,ios,app_1,2022-01-03T13:43:44.000Z,2022-01-01T21:18:53.000Z,level_completed,1641217330367
23,ios,app_1,2022-01-03T13:46:34.000Z,2022-01-01T21:18:53.000Z,level_started,1641217330367
23,ios,app_1,2022-01-03T13:46:53.000Z,2022-01-01T21:18:53.000Z,level_completed,1641217330367
23,ios,app_1,2022-01-03T13:47:40.000Z,2022-01-01T21:18:53.000Z,level_started,1641217330367
23,ios,app_1,2022-01-03T13:48:07.000Z,2022-01-01T21:18:53.000Z,level_completed,1641217330367
23,ios,app_1,2022-01-04T13:34:31.000Z,2022-01-01T21:18:53.000Z,app_started,1641303270727
23,ios,app_1,2022-01-04T13:34:42.000Z,2022-01-01T21:18:53.000Z,level_started,1641303270727
23,ios,app_1,2022-01-04T13:34:56.000Z,2022-01-01T21:18:53.000Z,level_completed,1641303270727
23,ios,app_1,2022-01-04T13:36:58.000Z,2022-01-01T21:18:53.000Z,level_started,1641303270727
23,ios,app_1,2022-01-04T13:37:33.000Z,2022-01-01T21:18:53.000Z,level_completed,1641303270727
23,ios,app_1,2022-01-04T16:26:25.000Z,2022-01-01T21:18:53.000Z,level_started,1641313571022
23,ios,app_1,2022-01-04T16:26:42.000Z,2022-01-01T21:18:53.000Z,level_completed,1641313571022
23,ios,app_1,2022-01-04T16:27:27.000Z,2022-01-01T21:18:53.000Z,level_started,1641313571022
23,ios,app_1,2022-01-04T16:27:57.000Z,2022-01-01T21:18:53.000Z,level_completed,1641313571022
23,ios,app_1,2022-01-04T16:28:43.000Z,2022-01-01T21:18:53.000Z,level_started,1641313571022
23,ios,app_1,2022-01-04T16:29:09.000Z,2022-01-01T21:18:53.000Z,level_completed,1641313571022
23,ios,app_1,2022-01-05T22:05:09.000Z,2022-01-01T21:18:53.000Z,app_started,1641420308225
23,ios,app_1,2022-01-05T22:05:17.000Z,2022-01-01T21:18:53.000Z,level_started,1641420308225
23,ios,app_1,2022-01-05T22:06:12.000Z,2022-01-01T21:18:53.000Z,level_failed,1641420308225
23,ios,app_1,2022-01-05T22:07:08.000Z,2022-01-01T21:18:53.000Z,level_completed,1641420308225
23,ios,app_1,2022-01-05T22:08:26.000Z,2022-01-01T21:18:53.000Z,level_started,1641420308225
23,ios,app_1,2022-01-05T22:08:42.000Z,2022-01-01T21:18:53.000Z,level_completed,1641420308225
23,ios,app_1,2022-01-05T22:09:39.000Z,2022-01-01T21:18:53.000Z,level_started,1641420308225
23,ios,app_1,2022-01-05T22:09:56.000Z,2022-01-01T21:18:53.000Z,level_completed,1641420308225
23,ios,app_1,2022-01-06T15:18:37.000Z,2022-01-01T21:18:53.000Z,app_started,1641482316456
23,ios,app_1,2022-01-06T15:18:53.000Z,2022-01-01T21:18:53.000Z,level_started,1641482316456
23,ios,app_1,2022-01-06T15:19:14.000Z,2022-01-01T21:18:53.000Z,level_completed,1641482316456
23,ios,app_1,2022-01-06T15:19:30.000Z,2022-01-01T21:18:53.000Z,level_started,1641482316456
23,ios,app_1,2022-01-06T15:19:41.000Z,2022-01-01T21:18:53.000Z,level_completed,1641482316456
23,ios,app_1,2022-01-07T12:37:33.000Z,2022-01-01T21:18:53.000Z,app_started,1641559052640
23,ios,app_1,2022-01-07T12:37:41.000Z,2022-01-01T21:18:53.000Z,level_started,1641559052640
23,ios,app_1,2022-01-07T12:38:19.000Z,2022-01-01T21:18:53.000Z,level_completed,1641559052640
23,ios,app_1,2022-01-07T20:53:55.000Z,2022-01-01T21:18:53.000Z,app_started,1641588834736
23,ios,app_1,2022-01-07T20:54:04.000Z,2022-01-01T21:18:53.000Z,level_started,1641588834736
23,ios,app_1,2022-01-07T20:54:29.000Z,2022-01-01T21:18:53.000Z,level_failed,1641588834736
23,ios,app_1,2022-01-07T20:55:12.000Z,2022-01-01T21:18:53.000Z,level_completed,1641588834736
24,ios,app_1,2022-01-01T07:39:08.000Z,2022-01-01T07:39:08.000Z,app_started,1641022747276
24,ios,app_1,2022-01-01T07:39:11.000Z,2022-01-01T07:39:08.000Z,level_started,1641022750030
24,ios,app_1,2022-01-01T07:39:29.000Z,2022-01-01T07:39:08.000Z,level_completed,1641022758898
24,ios,app_1,2022-01-01T07:39:42.000Z,2022-01-01T07:39:08.000Z,level_started,1641022758898
24,ios,app_1,2022-01-01T07:39:47.000Z,2022-01-01T07:39:08.000Z,level_completed,1641022758898
24,ios,app_1,2022-01-01T07:39:57.000Z,2022-01-01T07:39:08.000Z,level_started,1641022758898
24,ios,app_1,2022-01-01T07:40:03.000Z,2022-01-01T07:39:08.000Z,level_completed,1641022758898
24,ios,app_1,2022-01-01T07:42:35.000Z,2022-01-01T07:39:08.000Z,level_started,1641022915975
24,ios,app_1,2022-01-01T07:42:42.000Z,2022-01-01T07:39:08.000Z,level_completed,1641022915975
24,ios,app_1,2022-01-01T07:42:53.000Z,2022-01-01T07:39:08.000Z,level_started,1641022915975
24,ios,app_1,2022-01-01T07:42:58.000Z,2022-01-01T07:39:08.000Z,level_completed,1641022915975
24,ios,app_1,2022-01-01T07:43:45.000Z,2022-01-01T07:39:08.000Z,level_started,1641022915975
24,ios,app_1,2022-01-01T07:44:19.000Z,2022-01-01T07:39:08.000Z,level_failed,1641022915975
24,ios,app_1,2022-01-01T10:25:54.000Z,2022-01-01T07:39:08.000Z,app_started,1641032753892
24,ios,app_1,2022-01-01T10:26:07.000Z,2022-01-01T07:39:08.000Z,level_started,1641032753892
24,ios,app_1,2022-01-01T10:26:22.000Z,2022-01-01T07:39:08.000Z,level_completed,1641032753892
24,ios,app_1,2022-01-01T10:26:53.000Z,2022-01-01T07:39:08.000Z,level_started,1641032753892
24,ios,app_1,2022-01-01T10:27:08.000Z,2022-01-01T07:39:08.000Z,level_completed,1641032753892
24,ios,app_1,2022-01-01T10:27:21.000Z,2022-01-01T07:39:08.000Z,level_started,1641032753892
24,ios,app_1,2022-01-01T10:27:44.000Z,2022-01-01T07:39:08.000Z,level_completed,1641032753892
24,ios,app_1,2022-01-01T10:28:04.000Z,2022-01-01T07:39:08.000Z,level_started,1641032753892
24,ios,app_1,2022-01-01T10:28:13.000Z,2022-01-01T07:39:08.000Z,level_completed,1641032753892
24,ios,app_1,2022-01-01T10:28:24.000Z,2022-01-01T07:39:08.000Z,level_started,1641032753892
24,ios,app_1,2022-01-01T10:28:36.000Z,2022-01-01T07:39:08.000Z,level_completed,1641032753892
24,ios,app_1,2022-01-02T03:34:19.000Z,2022-01-01T07:39:08.000Z,app_started,1641094459104
24,ios,app_1,2022-01-02T03:34:32.000Z,2022-01-01T07:39:08.000Z,level_started,1641094459104
24,ios,app_1,2022-01-02T03:34:40.000Z,2022-01-01T07:39:08.000Z,level_completed,1641094459104
24,ios,app_1,2022-01-02T03:35:32.000Z,2022-01-01T07:39:08.000Z,level_started,1641094485797
24,ios,app_1,2022-01-02T03:35:48.000Z,2022-01-01T07:39:08.000Z,level_completed,1641094485797
24,ios,app_1,2022-01-03T00:23:22.000Z,2022-01-01T07:39:08.000Z,app_started,1641169401575
24,ios,app_1,2022-01-03T00:26:51.000Z,2022-01-01T07:39:08.000Z,level_started,1641169401575
24,ios,app_1,2022-01-03T00:27:03.000Z,2022-01-01T07:39:08.000Z,level_completed,1641169401575
24,ios,app_1,2022-01-03T00:29:30.000Z,2022-01-01T07:39:08.000Z,level_started,1641169401575
24,ios,app_1,2022-01-03T12:51:41.000Z,2022-01-01T07:39:08.000Z,app_started,1641214300262
24,ios,app_1,2022-01-03T12:51:54.000Z,2022-01-01T07:39:08.000Z,level_started,1641214312138
24,ios,app_1,2022-01-03T12:52:17.000Z,2022-01-01T07:39:08.000Z,app_started,1641214336690
24,ios,app_1,2022-01-03T12:52:27.000Z,2022-01-01T07:39:08.000Z,level_started,1641214336690
24,ios,app_1,2022-01-03T12:52:53.000Z,2022-01-01T07:39:08.000Z,level_completed,1641214336690
24,ios,app_1,2022-01-03T12:53:10.000Z,2022-01-01T07:39:08.000Z,level_started,1641214336690
24,ios,app_1,2022-01-03T12:54:34.000Z,2022-01-01T07:39:08.000Z,level_completed,1641214336690
24,ios,app_1,2022-01-03T12:54:49.000Z,2022-01-01T07:39:08.000Z,level_started,1641214477963
24,ios,app_1,2022-01-03T12:54:59.000Z,2022-01-01T07:39:08.000Z,level_completed,1641214477963
24,ios,app_1,2022-01-03T12:55:52.000Z,2022-01-01T07:39:08.000Z,level_started,1641214539551
24,ios,app_1,2022-01-03T12:56:24.000Z,2022-01-01T07:39:08.000Z,level_completed,1641214539551
24,ios,app_1,2022-01-03T12:56:57.000Z,2022-01-01T07:39:08.000Z,level_started,1641214539551
24,ios,app_1,2022-01-03T12:57:32.000Z,2022-01-01T07:39:08.000Z,level_completed,1641214539551
25,ios,app_1,2022-01-01T05:28:54.000Z,2022-01-01T05:28:54.000Z,app_started,1641014933320
25,ios,app_1,2022-01-01T05:29:24.000Z,2022-01-01T05:28:54.000Z,level_started,1641014963358
25,ios,app_1,2022-01-01T05:29:39.000Z,2022-01-01T05:28:54.000Z,level_completed,1641014963358
25,ios,app_1,2022-01-01T05:30:01.000Z,2022-01-01T05:28:54.000Z,level_started,1641014963358
25,ios,app_1,2022-01-01T05:30:05.000Z,2022-01-01T05:28:54.000Z,level_completed,1641014963358
25,ios,app_1,2022-01-01T05:30:16.000Z,2022-01-01T05:28:54.000Z,level_started,1641014963358
25,ios,app_1,2022-01-01T05:30:28.000Z,2022-01-01T05:28:54.000Z,level_completed,1641014963358
25,ios,app_1,2022-01-01T05:31:34.000Z,2022-01-01T05:28:54.000Z,level_started,1641014963358
25,ios,app_1,2022-01-01T05:31:46.000Z,2022-01-01T05:28:54.000Z,level_completed,1641014963358
25,ios,app_1,2022-01-01T05:32:01.000Z,2022-01-01T05:28:54.000Z,level_started,1641014963358
25,ios,app_1,2022-01-01T05:32:10.000Z,2022-01-01T05:28:54.000Z,level_completed,1641014963358
